2024-08-28 14:06:18 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:18 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:18 | INFO     | DF | Model loaded
2024-08-28 14:06:19 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:19 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:19 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:19 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:19 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:19 | INFO     | DF | Model loaded
2024-08-28 14:06:20 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:20 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:20 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:20 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:20 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:20 | INFO     | DF | Model loaded
2024-08-28 14:06:21 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:21 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:21 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:21 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:21 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:21 | INFO     | DF | Model loaded
2024-08-28 14:06:21 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:21 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:21 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:22 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:22 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:22 | INFO     | DF | Model loaded
2024-08-28 14:06:22 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:22 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:22 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:22 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:23 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:23 | INFO     | DF | Model loaded
2024-08-28 14:06:23 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:23 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:23 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:23 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:24 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:24 | INFO     | DF | Model loaded
2024-08-28 14:06:24 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:24 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:24 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:24 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:24 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:24 | INFO     | DF | Model loaded
2024-08-28 14:06:25 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:25 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:25 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:25 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:25 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:25 | INFO     | DF | Model loaded
2024-08-28 14:06:26 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:26 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:26 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:26 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:26 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:26 | INFO     | DF | Model loaded
2024-08-28 14:06:27 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:27 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:27 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:27 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:27 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:27 | INFO     | DF | Model loaded
2024-08-28 14:06:28 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:28 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:28 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:28 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:28 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:28 | INFO     | DF | Model loaded
2024-08-28 14:06:29 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:29 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:29 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:29 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:29 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:29 | INFO     | DF | Model loaded
2024-08-28 14:06:30 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:30 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:30 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:30 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:30 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:30 | INFO     | DF | Model loaded
2024-08-28 14:06:31 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:31 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:31 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:31 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:31 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:31 | INFO     | DF | Model loaded
2024-08-28 14:06:32 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:32 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:32 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:32 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:32 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:32 | INFO     | DF | Model loaded
2024-08-28 14:06:33 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:33 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:33 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:33 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:33 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:33 | INFO     | DF | Model loaded
2024-08-28 14:06:34 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:34 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:34 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:34 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:34 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:34 | INFO     | DF | Model loaded
2024-08-28 14:06:35 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:35 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:35 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:35 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:35 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:35 | INFO     | DF | Model loaded
2024-08-28 14:06:36 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:36 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:36 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:36 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:36 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:36 | INFO     | DF | Model loaded
2024-08-28 14:06:38 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:38 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:38 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:38 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:38 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:38 | INFO     | DF | Model loaded
2024-08-28 14:06:40 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:40 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:40 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:41 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:41 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:41 | INFO     | DF | Model loaded
2024-08-28 14:06:42 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:42 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:42 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:42 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:42 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:42 | INFO     | DF | Model loaded
2024-08-28 14:06:43 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:43 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:43 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:44 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:44 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:44 | INFO     | DF | Model loaded
2024-08-28 14:06:45 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:45 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:45 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:45 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:45 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:45 | INFO     | DF | Model loaded
2024-08-28 14:06:47 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:47 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
2024-08-28 14:06:47 | INFO     | DF | Initializing model `deepfilternet3`
2024-08-28 14:06:47 | INFO     | DF | Found checkpoint E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2024-08-28 14:06:47 | INFO     | DF | Running on device cuda:0
2024-08-28 14:06:47 | INFO     | DF | Model loaded
2024-08-28 14:06:48 | INFO     | DF | Loading model settings of DeepFilterNet3
2024-08-28 14:06:48 | INFO     | DF | Using E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3 model at E:\kechuang\yugu\paraformer\paraformer_finetune\deepfilternet\models\DeepFilterNet3\DeepFilterNet3
